chr6	100000	11300000	CRC_02	M	M_116
chr6	100000	11300000	CRC_02	M	M_117
chr6	100000	11300000	CRC_02	M	M_118
chr6	200000	1500000	CRC_02	T	T_183
chr6	200000	1500000	CRC_02	T	T_184
chr6	200000	1500000	CRC_02	T	T_185
chr6	200000	1500000	CRC_02	T	T_186
chr6	200000	1500000	CRC_02	T	T_187
chr6	200000	20600000	CRC_04	M	M_774
chr6	200000	20600000	CRC_04	M	M_785
chr6	200000	20600000	CRC_04	M	M_796
chr6	200000	20600000	CRC_04	M	M_807
chr6	200000	20600000	CRC_04	M	M_818
chr6	200000	20600000	CRC_04	M	M_829
chr6	200000	20600000	CRC_04	M	M_840
chr6	200000	20600000	CRC_04	M	M_851
chr6	200000	20600000	CRC_04	M	M_862
chr6	200000	20600000	CRC_04	M	M_873
chr6	200000	20600000	CRC_04	M	M_884
chr6	200000	20600000	CRC_04	M	M_895
chr6	200000	20600000	CRC_04	M	M_906
chr6	200000	20600000	CRC_04	M	M_917
chr6	200000	20600000	CRC_04	M	M_928
chr6	200000	20600000	CRC_04	M	M_939
chr6	200000	20600000	CRC_04	M	M_950
chr6	200000	20600000	CRC_04	M	M_961
chr6	200000	20600000	CRC_04	M	M_972
chr6	200000	20600000	CRC_04	M	M_983
chr6	200000	20600000	CRC_04	M	M_994
chr6	200000	21900000	CRC_04	T	T_856
chr6	200000	21900000	CRC_04	T	T_857
chr6	200000	21900000	CRC_04	T	T_858
chr6	200000	21900000	CRC_04	T	T_859
chr6	200000	21900000	CRC_04	T	T_860
chr6	200000	21900000	CRC_04	T	T_861
chr6	200000	25500000	CRC_04	M	M_1442
chr6	200000	25500000	CRC_04	M	M_1443
chr6	200000	25500000	CRC_04	M	M_1444
chr6	200000	25500000	CRC_04	M	M_1445
chr6	200000	25500000	CRC_04	M	M_1446
chr6	400000	22100000	CRC_04	M	M_1387
chr6	400000	22100000	CRC_04	M	M_1388
chr6	400000	22100000	CRC_04	M	M_1389
chr6	400000	22100000	CRC_04	M	M_1390
chr6	400000	22100000	CRC_04	M	M_1391
chr6	6700000	22800000	CRC_02	T	T_188
chr6	6700000	22800000	CRC_02	T	T_189
chr6	6700000	22800000	CRC_02	T	T_190
chr6	6700000	22800000	CRC_02	T	T_191
chr6	6700000	22800000	CRC_02	T	T_192
chr6	13500000	15400000	CRC_03	M	M_398
chr6	13500000	15400000	CRC_03	M	M_399
chr6	13500000	15400000	CRC_03	M	M_400
chr6	13500000	15400000	CRC_03	M	M_401
chr6	23900000	28400000	CRC_02	T	T_193
chr6	23900000	28400000	CRC_02	T	T_194
chr6	23900000	28400000	CRC_02	T	T_195
chr6	23900000	28400000	CRC_02	T	T_196
chr6	23900000	28400000	CRC_02	T	T_197
chr6	24100000	26600000	CRC_04	M	M_1392
chr6	24100000	26600000	CRC_04	M	M_1393
chr6	24100000	26600000	CRC_04	M	M_1394
chr6	24100000	26600000	CRC_04	M	M_1395
chr6	24100000	26600000	CRC_04	M	M_1396
chr6	24100000	26600000	CRC_04	T	T_862
chr6	24100000	26600000	CRC_04	T	T_863
chr6	24100000	26600000	CRC_04	T	T_864
chr6	24100000	26600000	CRC_04	T	T_865
chr6	24100000	26600000	CRC_04	T	T_866
chr6	24100000	26600000	CRC_04	T	T_867
chr6	24300000	29200000	CRC_05	M	M_870
chr6	24300000	29200000	CRC_05	M	M_872
chr6	24300000	29200000	CRC_05	M	M_874
chr6	24300000	29200000	CRC_05	M	M_876
chr6	24300000	29200000	CRC_05	M	M_878
chr6	24300000	29200000	CRC_05	M	M_880
chr6	24300000	29200000	CRC_05	M	M_882
chr6	24300000	29200000	CRC_05	M	M_884
chr6	24300000	29200000	CRC_05	M	M_886
chr6	24300000	29200000	CRC_05	M	M_888
chr6	24300000	29200000	CRC_05	M	M_890
chr6	24300000	29200000	CRC_05	M	M_892
chr6	24400000	28600000	CRC_03	M	M_402
chr6	24400000	28600000	CRC_03	M	M_403
chr6	24400000	28600000	CRC_03	M	M_404
chr6	24400000	28600000	CRC_03	M	M_405
chr6	33400000	39400000	CRC_02	M	M_672
chr6	33400000	39400000	CRC_02	M	M_673
chr6	33400000	46600000	CRC_05	M	M_871
chr6	33400000	46600000	CRC_05	M	M_873
chr6	33400000	46600000	CRC_05	M	M_875
chr6	33400000	46600000	CRC_05	M	M_877
chr6	33400000	46600000	CRC_05	M	M_879
chr6	33400000	46600000	CRC_05	M	M_881
chr6	33400000	46600000	CRC_05	M	M_883
chr6	33400000	46600000	CRC_05	M	M_885
chr6	33400000	46600000	CRC_05	M	M_887
chr6	33400000	46600000	CRC_05	M	M_889
chr6	33400000	46600000	CRC_05	M	M_891
chr6	33400000	46600000	CRC_05	M	M_893
chr6	33400000	47600000	CRC_02	T	T_198
chr6	33400000	47600000	CRC_02	T	T_199
chr6	33400000	47600000	CRC_02	T	T_200
chr6	33400000	47600000	CRC_02	T	T_201
chr6	33400000	47600000	CRC_02	T	T_202
chr6	33500000	45600000	CRC_03	M	M_406
chr6	33500000	45600000	CRC_03	M	M_407
chr6	33500000	45600000	CRC_03	M	M_408
chr6	33500000	45600000	CRC_03	M	M_409
chr6	33500000	47600000	CRC_04	M	M_1397
chr6	33500000	47600000	CRC_04	M	M_1398
chr6	33500000	47600000	CRC_04	M	M_1399
chr6	33500000	47600000	CRC_04	M	M_1400
chr6	33500000	47600000	CRC_04	M	M_1401
chr6	33500000	47600000	CRC_04	M	M_775
chr6	33500000	47600000	CRC_04	M	M_786
chr6	33500000	47600000	CRC_04	M	M_797
chr6	33500000	47600000	CRC_04	M	M_808
chr6	33500000	47600000	CRC_04	M	M_819
chr6	33500000	47600000	CRC_04	M	M_830
chr6	33500000	47600000	CRC_04	M	M_841
chr6	33500000	47600000	CRC_04	M	M_852
chr6	33500000	47600000	CRC_04	M	M_863
chr6	33500000	47600000	CRC_04	M	M_874
chr6	33500000	47600000	CRC_04	M	M_885
chr6	33500000	47600000	CRC_04	M	M_896
chr6	33500000	47600000	CRC_04	M	M_907
chr6	33500000	47600000	CRC_04	M	M_918
chr6	33500000	47600000	CRC_04	M	M_929
chr6	33500000	47600000	CRC_04	M	M_940
chr6	33500000	47600000	CRC_04	M	M_951
chr6	33500000	47600000	CRC_04	M	M_962
chr6	33500000	47600000	CRC_04	M	M_973
chr6	33500000	47600000	CRC_04	M	M_984
chr6	33500000	47600000	CRC_04	M	M_995
chr6	33500000	47600000	CRC_04	T	T_868
chr6	33500000	47600000	CRC_04	T	T_869
chr6	33500000	47600000	CRC_04	T	T_870
chr6	33500000	47600000	CRC_04	T	T_871
chr6	33500000	47600000	CRC_04	T	T_872
chr6	33500000	47600000	CRC_04	T	T_873
chr6	33500000	47800000	CRC_05	M	M_675
chr6	33500000	47800000	CRC_05	M	M_689
chr6	33500000	47800000	CRC_05	M	M_703
chr6	33500000	47800000	CRC_05	M	M_717
chr6	33500000	47800000	CRC_05	M	M_731
chr6	33500000	47800000	CRC_05	M	M_745
chr6	33500000	47800000	CRC_05	M	M_759
chr6	33500000	47800000	CRC_05	M	M_773
chr6	33500000	47800000	CRC_05	M	M_787
chr6	33500000	47800000	CRC_05	M	M_801
chr6	33500000	47800000	CRC_05	M	M_815
chr6	33500000	47800000	CRC_05	M	M_829
chr6	33500000	47800000	CRC_05	M	M_843
chr6	33500000	47800000	CRC_05	M	M_857
chr6	33500000	48000000	CRC_04	M	M_1447
chr6	33500000	48000000	CRC_04	M	M_1448
chr6	33500000	48000000	CRC_04	M	M_1449
chr6	33500000	48000000	CRC_04	M	M_1450
chr6	33500000	48000000	CRC_04	M	M_1451
chr6	33600000	44300000	CRC_03	T	T_3
chr6	33600000	44300000	CRC_03	T	T_4
chr6	39800000	44600000	CRC_02	M	M_674
chr6	39800000	44600000	CRC_02	M	M_675
chr6	50900000	53900000	CRC_04	M	M_1402
chr6	50900000	53900000	CRC_04	M	M_1403
chr6	50900000	53900000	CRC_04	M	M_1404
chr6	50900000	53900000	CRC_04	M	M_1405
chr6	50900000	53900000	CRC_04	M	M_1406
chr6	51100000	53700000	CRC_04	M	M_776
chr6	51100000	53700000	CRC_04	M	M_787
chr6	51100000	53700000	CRC_04	M	M_798
chr6	51100000	53700000	CRC_04	M	M_809
chr6	51100000	53700000	CRC_04	M	M_820
chr6	51100000	53700000	CRC_04	M	M_831
chr6	51100000	53700000	CRC_04	M	M_842
chr6	51100000	53700000	CRC_04	M	M_853
chr6	51100000	53700000	CRC_04	M	M_864
chr6	51100000	53700000	CRC_04	M	M_875
chr6	51100000	53700000	CRC_04	M	M_886
chr6	51100000	53700000	CRC_04	M	M_897
chr6	51100000	53700000	CRC_04	M	M_908
chr6	51100000	53700000	CRC_04	M	M_919
chr6	51100000	53700000	CRC_04	M	M_930
chr6	51100000	53700000	CRC_04	M	M_941
chr6	51100000	53700000	CRC_04	M	M_952
chr6	51100000	53700000	CRC_04	M	M_963
chr6	51100000	53700000	CRC_04	M	M_974
chr6	51100000	53700000	CRC_04	M	M_985
chr6	51100000	53700000	CRC_04	M	M_996
chr6	51100000	58800000	CRC_05	M	M_676
chr6	51100000	58800000	CRC_05	M	M_690
chr6	51100000	58800000	CRC_05	M	M_704
chr6	51100000	58800000	CRC_05	M	M_718
chr6	51100000	58800000	CRC_05	M	M_732
chr6	51100000	58800000	CRC_05	M	M_746
chr6	51100000	58800000	CRC_05	M	M_760
chr6	51100000	58800000	CRC_05	M	M_774
chr6	51100000	58800000	CRC_05	M	M_788
chr6	51100000	58800000	CRC_05	M	M_802
chr6	51100000	58800000	CRC_05	M	M_816
chr6	51100000	58800000	CRC_05	M	M_830
chr6	51100000	58800000	CRC_05	M	M_844
chr6	51100000	58800000	CRC_05	M	M_858
chr6	51200000	53000000	CRC_02	M	M_119
chr6	51200000	53000000	CRC_02	M	M_120
chr6	51200000	53000000	CRC_02	M	M_121
chr6	51200000	53000000	CRC_02	M	M_122
chr6	51200000	53000000	CRC_02	M	M_123
chr6	51200000	53000000	CRC_02	M	M_124
chr6	51300000	54100000	CRC_02	T	T_203
chr6	51300000	54100000	CRC_02	T	T_204
chr6	51300000	54100000	CRC_02	T	T_205
chr6	51300000	54100000	CRC_02	T	T_206
chr6	51300000	54100000	CRC_02	T	T_207
chr6	51600000	54300000	CRC_03	M	M_410
chr6	51600000	54300000	CRC_03	M	M_411
chr6	51600000	54300000	CRC_03	M	M_412
chr6	51600000	54300000	CRC_03	M	M_413
chr6	51700000	53700000	CRC_04	T	T_874
chr6	51700000	53700000	CRC_04	T	T_875
chr6	51700000	53700000	CRC_04	T	T_876
chr6	51700000	53700000	CRC_04	T	T_877
chr6	51700000	53700000	CRC_04	T	T_878
chr6	51700000	53700000	CRC_04	T	T_879
chr6	51800000	53800000	CRC_04	M	M_1452
chr6	51800000	53800000	CRC_04	M	M_1453
chr6	51800000	53800000	CRC_04	M	M_1454
chr6	51800000	53800000	CRC_04	M	M_1455
chr6	51800000	53800000	CRC_04	M	M_1456
chr6	52300000	68200000	CRC_03	T	T_5
chr6	52300000	68200000	CRC_03	T	T_6
chr6	54900000	63500000	CRC_03	M	M_414
chr6	54900000	63500000	CRC_03	M	M_415
chr6	54900000	63500000	CRC_03	M	M_416
chr6	54900000	63500000	CRC_03	M	M_417
chr6	56300000	58400000	CRC_04	M	M_1457
chr6	56300000	58400000	CRC_04	M	M_1458
chr6	56300000	58400000	CRC_04	M	M_1459
chr6	56300000	58400000	CRC_04	M	M_1460
chr6	56300000	58400000	CRC_04	M	M_1461
chr6	56400000	58500000	CRC_04	M	M_1407
chr6	56400000	58500000	CRC_04	M	M_1408
chr6	56400000	58500000	CRC_04	M	M_1409
chr6	56400000	58500000	CRC_04	M	M_1410
chr6	56400000	58500000	CRC_04	M	M_1411
chr6	56500000	58300000	CRC_02	T	T_208
chr6	56500000	58300000	CRC_02	T	T_209
chr6	56500000	58300000	CRC_02	T	T_210
chr6	56500000	58300000	CRC_02	T	T_211
chr6	56500000	58300000	CRC_02	T	T_212
chr6	56500000	58500000	CRC_04	T	T_880
chr6	56500000	58500000	CRC_04	T	T_881
chr6	56500000	58500000	CRC_04	T	T_882
chr6	56500000	58500000	CRC_04	T	T_883
chr6	56500000	58500000	CRC_04	T	T_884
chr6	56500000	58500000	CRC_04	T	T_885
chr6	56500000	59100000	CRC_02	M	M_676
chr6	56500000	59100000	CRC_02	M	M_677
chr6	56700000	58900000	CRC_02	M	M_125
chr6	56700000	58900000	CRC_02	M	M_126
chr6	56700000	58900000	CRC_02	M	M_127
chr6	56700000	58900000	CRC_02	M	M_128
chr6	56700000	58900000	CRC_02	M	M_129
chr6	56700000	58900000	CRC_02	M	M_130
chr6	56700000	59200000	CRC_02	M	M_688
chr6	56700000	59200000	CRC_02	M	M_689
chr6	56700000	59200000	CRC_02	M	M_690
chr6	56700000	59200000	CRC_02	M	M_691
chr6	57000000	58400000	CRC_04	M	M_777
chr6	57000000	58400000	CRC_04	M	M_788
chr6	57000000	58400000	CRC_04	M	M_799
chr6	57000000	58400000	CRC_04	M	M_810
chr6	57000000	58400000	CRC_04	M	M_821
chr6	57000000	58400000	CRC_04	M	M_832
chr6	57000000	58400000	CRC_04	M	M_843
chr6	57000000	58400000	CRC_04	M	M_854
chr6	57000000	58400000	CRC_04	M	M_865
chr6	57000000	58400000	CRC_04	M	M_876
chr6	57000000	58400000	CRC_04	M	M_887
chr6	57000000	58400000	CRC_04	M	M_898
chr6	57000000	58400000	CRC_04	M	M_909
chr6	57000000	58400000	CRC_04	M	M_920
chr6	57000000	58400000	CRC_04	M	M_931
chr6	57000000	58400000	CRC_04	M	M_942
chr6	57000000	58400000	CRC_04	M	M_953
chr6	57000000	58400000	CRC_04	M	M_964
chr6	57000000	58400000	CRC_04	M	M_975
chr6	57000000	58400000	CRC_04	M	M_986
chr6	57000000	58400000	CRC_04	M	M_997
chr6	64000000	64600000	CRC_05	M	M_677
chr6	64000000	64600000	CRC_05	M	M_691
chr6	64000000	64600000	CRC_05	M	M_705
chr6	64000000	64600000	CRC_05	M	M_719
chr6	64000000	64600000	CRC_05	M	M_733
chr6	64000000	64600000	CRC_05	M	M_747
chr6	64000000	64600000	CRC_05	M	M_761
chr6	64000000	64600000	CRC_05	M	M_775
chr6	64000000	64600000	CRC_05	M	M_789
chr6	64000000	64600000	CRC_05	M	M_803
chr6	64000000	64600000	CRC_05	M	M_817
chr6	64000000	64600000	CRC_05	M	M_831
chr6	64000000	64600000	CRC_05	M	M_845
chr6	64000000	64600000	CRC_05	M	M_859
chr6	68900000	78400000	CRC_14	M	M_127
chr6	68900000	78400000	CRC_14	M	M_128
chr6	70300000	74600000	CRC_05	M	M_678
chr6	70300000	74600000	CRC_05	M	M_692
chr6	70300000	74600000	CRC_05	M	M_706
chr6	70300000	74600000	CRC_05	M	M_720
chr6	70300000	74600000	CRC_05	M	M_734
chr6	70300000	74600000	CRC_05	M	M_748
chr6	70300000	74600000	CRC_05	M	M_762
chr6	70300000	74600000	CRC_05	M	M_776
chr6	70300000	74600000	CRC_05	M	M_790
chr6	70300000	74600000	CRC_05	M	M_804
chr6	70300000	74600000	CRC_05	M	M_818
chr6	70300000	74600000	CRC_05	M	M_832
chr6	70300000	74600000	CRC_05	M	M_846
chr6	70300000	74600000	CRC_05	M	M_860
chr6	72400000	79400000	CRC_03	T	T_7
chr6	72400000	79400000	CRC_03	T	T_8
chr6	73600000	74600000	CRC_04	M	M_778
chr6	73600000	74600000	CRC_04	M	M_789
chr6	73600000	74600000	CRC_04	M	M_800
chr6	73600000	74600000	CRC_04	M	M_811
chr6	73600000	74600000	CRC_04	M	M_822
chr6	73600000	74600000	CRC_04	M	M_833
chr6	73600000	74600000	CRC_04	M	M_844
chr6	73600000	74600000	CRC_04	M	M_855
chr6	73600000	74600000	CRC_04	M	M_866
chr6	73600000	74600000	CRC_04	M	M_877
chr6	73600000	74600000	CRC_04	M	M_888
chr6	73600000	74600000	CRC_04	M	M_899
chr6	73600000	74600000	CRC_04	M	M_910
chr6	73600000	74600000	CRC_04	M	M_921
chr6	73600000	74600000	CRC_04	M	M_932
chr6	73600000	74600000	CRC_04	M	M_943
chr6	73600000	74600000	CRC_04	M	M_954
chr6	73600000	74600000	CRC_04	M	M_965
chr6	73600000	74600000	CRC_04	M	M_976
chr6	73600000	74600000	CRC_04	M	M_987
chr6	73600000	74600000	CRC_04	M	M_998
chr6	73800000	74400000	CRC_04	M	M_1412
chr6	73800000	74400000	CRC_04	M	M_1413
chr6	73800000	74400000	CRC_04	M	M_1414
chr6	73800000	74400000	CRC_04	M	M_1415
chr6	73800000	74400000	CRC_04	M	M_1416
chr6	79300000	80000000	CRC_05	M	M_679
chr6	79300000	80000000	CRC_05	M	M_693
chr6	79300000	80000000	CRC_05	M	M_707
chr6	79300000	80000000	CRC_05	M	M_721
chr6	79300000	80000000	CRC_05	M	M_735
chr6	79300000	80000000	CRC_05	M	M_749
chr6	79300000	80000000	CRC_05	M	M_763
chr6	79300000	80000000	CRC_05	M	M_777
chr6	79300000	80000000	CRC_05	M	M_791
chr6	79300000	80000000	CRC_05	M	M_805
chr6	79300000	80000000	CRC_05	M	M_819
chr6	79300000	80000000	CRC_05	M	M_833
chr6	79300000	80000000	CRC_05	M	M_847
chr6	79300000	80000000	CRC_05	M	M_861
chr6	83200000	93700000	CRC_14	M	M_129
chr6	83200000	93700000	CRC_14	M	M_130
chr6	89400000	91100000	CRC_04	M	M_1417
chr6	89400000	91100000	CRC_04	M	M_1418
chr6	89400000	91100000	CRC_04	M	M_1419
chr6	89400000	91100000	CRC_04	M	M_1420
chr6	89400000	91100000	CRC_04	M	M_1421
chr6	89600000	91500000	CRC_04	M	M_779
chr6	89600000	91500000	CRC_04	M	M_790
chr6	89600000	91500000	CRC_04	M	M_801
chr6	89600000	91500000	CRC_04	M	M_812
chr6	89600000	91500000	CRC_04	M	M_823
chr6	89600000	91500000	CRC_04	M	M_834
chr6	89600000	91500000	CRC_04	M	M_845
chr6	89600000	91500000	CRC_04	M	M_856
chr6	89600000	91500000	CRC_04	M	M_867
chr6	89600000	91500000	CRC_04	M	M_878
chr6	89600000	91500000	CRC_04	M	M_889
chr6	89600000	91500000	CRC_04	M	M_900
chr6	89600000	91500000	CRC_04	M	M_911
chr6	89600000	91500000	CRC_04	M	M_922
chr6	89600000	91500000	CRC_04	M	M_933
chr6	89600000	91500000	CRC_04	M	M_944
chr6	89600000	91500000	CRC_04	M	M_955
chr6	89600000	91500000	CRC_04	M	M_966
chr6	89600000	91500000	CRC_04	M	M_977
chr6	89600000	91500000	CRC_04	M	M_988
chr6	89600000	91500000	CRC_04	M	M_999
chr6	89600000	91600000	CRC_04	M	M_1462
chr6	89600000	91600000	CRC_04	M	M_1463
chr6	89600000	91600000	CRC_04	M	M_1464
chr6	89600000	91600000	CRC_04	M	M_1465
chr6	89600000	91600000	CRC_04	M	M_1466
chr6	89600000	91800000	CRC_05	M	M_680
chr6	89600000	91800000	CRC_05	M	M_694
chr6	89600000	91800000	CRC_05	M	M_708
chr6	89600000	91800000	CRC_05	M	M_722
chr6	89600000	91800000	CRC_05	M	M_736
chr6	89600000	91800000	CRC_05	M	M_750
chr6	89600000	91800000	CRC_05	M	M_764
chr6	89600000	91800000	CRC_05	M	M_778
chr6	89600000	91800000	CRC_05	M	M_792
chr6	89600000	91800000	CRC_05	M	M_806
chr6	89600000	91800000	CRC_05	M	M_820
chr6	89600000	91800000	CRC_05	M	M_834
chr6	89600000	91800000	CRC_05	M	M_848
chr6	89600000	91800000	CRC_05	M	M_862
chr6	89700000	90600000	CRC_04	T	T_886
chr6	89700000	90600000	CRC_04	T	T_887
chr6	89700000	90600000	CRC_04	T	T_888
chr6	89700000	90600000	CRC_04	T	T_889
chr6	89700000	90600000	CRC_04	T	T_890
chr6	89700000	90600000	CRC_04	T	T_891
chr6	96500000	102500000	CRC_14	M	M_131
chr6	96500000	102500000	CRC_14	M	M_132
chr6	104600000	112600000	CRC_04	T	T_892
chr6	104600000	112600000	CRC_04	T	T_893
chr6	104600000	112600000	CRC_04	T	T_894
chr6	104600000	112600000	CRC_04	T	T_895
chr6	104600000	112600000	CRC_04	T	T_896
chr6	104600000	112600000	CRC_04	T	T_897
chr6	105000000	114600000	CRC_14	M	M_133
chr6	105000000	114600000	CRC_14	M	M_134
chr6	105100000	112600000	CRC_04	M	M_1467
chr6	105100000	112600000	CRC_04	M	M_1468
chr6	105100000	112600000	CRC_04	M	M_1469
chr6	105100000	112600000	CRC_04	M	M_1470
chr6	105100000	112600000	CRC_04	M	M_1471
chr6	105300000	112400000	CRC_04	M	M_1000
chr6	105300000	112400000	CRC_04	M	M_780
chr6	105300000	112400000	CRC_04	M	M_791
chr6	105300000	112400000	CRC_04	M	M_802
chr6	105300000	112400000	CRC_04	M	M_813
chr6	105300000	112400000	CRC_04	M	M_824
chr6	105300000	112400000	CRC_04	M	M_835
chr6	105300000	112400000	CRC_04	M	M_846
chr6	105300000	112400000	CRC_04	M	M_857
chr6	105300000	112400000	CRC_04	M	M_868
chr6	105300000	112400000	CRC_04	M	M_879
chr6	105300000	112400000	CRC_04	M	M_890
chr6	105300000	112400000	CRC_04	M	M_901
chr6	105300000	112400000	CRC_04	M	M_912
chr6	105300000	112400000	CRC_04	M	M_923
chr6	105300000	112400000	CRC_04	M	M_934
chr6	105300000	112400000	CRC_04	M	M_945
chr6	105300000	112400000	CRC_04	M	M_956
chr6	105300000	112400000	CRC_04	M	M_967
chr6	105300000	112400000	CRC_04	M	M_978
chr6	105300000	112400000	CRC_04	M	M_989
chr6	105300000	112600000	CRC_05	M	M_681
chr6	105300000	112600000	CRC_05	M	M_695
chr6	105300000	112600000	CRC_05	M	M_709
chr6	105300000	112600000	CRC_05	M	M_723
chr6	105300000	112600000	CRC_05	M	M_737
chr6	105300000	112600000	CRC_05	M	M_751
chr6	105300000	112600000	CRC_05	M	M_765
chr6	105300000	112600000	CRC_05	M	M_779
chr6	105300000	112600000	CRC_05	M	M_793
chr6	105300000	112600000	CRC_05	M	M_807
chr6	105300000	112600000	CRC_05	M	M_821
chr6	105300000	112600000	CRC_05	M	M_835
chr6	105300000	112600000	CRC_05	M	M_849
chr6	105300000	112600000	CRC_05	M	M_863
chr6	105500000	112900000	CRC_04	M	M_1422
chr6	105500000	112900000	CRC_04	M	M_1423
chr6	105500000	112900000	CRC_04	M	M_1424
chr6	105500000	112900000	CRC_04	M	M_1425
chr6	105500000	112900000	CRC_04	M	M_1426
chr6	115600000	120200000	CRC_14	M	M_135
chr6	115600000	120200000	CRC_14	M	M_136
chr6	125300000	127700000	CRC_14	M	M_137
chr6	125300000	127700000	CRC_14	M	M_138
chr6	128100000	170800000	CRC_14	M	M_139
chr6	128100000	170800000	CRC_14	M	M_140
chr6	129600000	130500000	CRC_05	M	M_682
chr6	129600000	130500000	CRC_05	M	M_696
chr6	129600000	130500000	CRC_05	M	M_710
chr6	129600000	130500000	CRC_05	M	M_724
chr6	129600000	130500000	CRC_05	M	M_738
chr6	129600000	130500000	CRC_05	M	M_752
chr6	129600000	130500000	CRC_05	M	M_766
chr6	129600000	130500000	CRC_05	M	M_780
chr6	129600000	130500000	CRC_05	M	M_794
chr6	129600000	130500000	CRC_05	M	M_808
chr6	129600000	130500000	CRC_05	M	M_822
chr6	129600000	130500000	CRC_05	M	M_836
chr6	129600000	130500000	CRC_05	M	M_850
chr6	129600000	130500000	CRC_05	M	M_864
chr6	133900000	140000000	CRC_04	T	T_898
chr6	133900000	140000000	CRC_04	T	T_899
chr6	133900000	140000000	CRC_04	T	T_900
chr6	133900000	140000000	CRC_04	T	T_901
chr6	133900000	140000000	CRC_04	T	T_902
chr6	133900000	140000000	CRC_04	T	T_903
chr6	134100000	140400000	CRC_02	M	M_678
chr6	134100000	140400000	CRC_02	M	M_679
chr6	134300000	140300000	CRC_04	M	M_1472
chr6	134300000	140300000	CRC_04	M	M_1473
chr6	134300000	140300000	CRC_04	M	M_1474
chr6	134300000	140300000	CRC_04	M	M_1475
chr6	134300000	140300000	CRC_04	M	M_1476
chr6	134300000	140400000	CRC_02	T	T_213
chr6	134300000	140400000	CRC_02	T	T_214
chr6	134300000	140400000	CRC_02	T	T_215
chr6	134300000	140400000	CRC_02	T	T_216
chr6	134300000	140400000	CRC_02	T	T_217
chr6	135000000	140400000	CRC_05	M	M_683
chr6	135000000	140400000	CRC_05	M	M_697
chr6	135000000	140400000	CRC_05	M	M_711
chr6	135000000	140400000	CRC_05	M	M_725
chr6	135000000	140400000	CRC_05	M	M_739
chr6	135000000	140400000	CRC_05	M	M_753
chr6	135000000	140400000	CRC_05	M	M_767
chr6	135000000	140400000	CRC_05	M	M_781
chr6	135000000	140400000	CRC_05	M	M_795
chr6	135000000	140400000	CRC_05	M	M_809
chr6	135000000	140400000	CRC_05	M	M_823
chr6	135000000	140400000	CRC_05	M	M_837
chr6	135000000	140400000	CRC_05	M	M_851
chr6	135000000	140400000	CRC_05	M	M_865
chr6	136200000	140100000	CRC_04	M	M_1427
chr6	136200000	140100000	CRC_04	M	M_1428
chr6	136200000	140100000	CRC_04	M	M_1429
chr6	136200000	140100000	CRC_04	M	M_1430
chr6	136200000	140100000	CRC_04	M	M_1431
chr6	136300000	140100000	CRC_04	M	M_1001
chr6	136300000	140100000	CRC_04	M	M_781
chr6	136300000	140100000	CRC_04	M	M_792
chr6	136300000	140100000	CRC_04	M	M_803
chr6	136300000	140100000	CRC_04	M	M_814
chr6	136300000	140100000	CRC_04	M	M_825
chr6	136300000	140100000	CRC_04	M	M_836
chr6	136300000	140100000	CRC_04	M	M_847
chr6	136300000	140100000	CRC_04	M	M_858
chr6	136300000	140100000	CRC_04	M	M_869
chr6	136300000	140100000	CRC_04	M	M_880
chr6	136300000	140100000	CRC_04	M	M_891
chr6	136300000	140100000	CRC_04	M	M_902
chr6	136300000	140100000	CRC_04	M	M_913
chr6	136300000	140100000	CRC_04	M	M_924
chr6	136300000	140100000	CRC_04	M	M_935
chr6	136300000	140100000	CRC_04	M	M_946
chr6	136300000	140100000	CRC_04	M	M_957
chr6	136300000	140100000	CRC_04	M	M_968
chr6	136300000	140100000	CRC_04	M	M_979
chr6	136300000	140100000	CRC_04	M	M_990
chr6	137000000	138100000	CRC_03	M	M_418
chr6	137000000	138100000	CRC_03	M	M_419
chr6	137000000	138100000	CRC_03	M	M_420
chr6	137000000	138100000	CRC_03	M	M_421
chr6	142200000	145900000	CRC_04	M	M_1432
chr6	142200000	145900000	CRC_04	M	M_1433
chr6	142200000	145900000	CRC_04	M	M_1434
chr6	142200000	145900000	CRC_04	M	M_1435
chr6	142200000	145900000	CRC_04	M	M_1436
chr6	142500000	144900000	CRC_04	M	M_1477
chr6	142500000	144900000	CRC_04	M	M_1478
chr6	142500000	144900000	CRC_04	M	M_1479
chr6	142500000	144900000	CRC_04	M	M_1480
chr6	142500000	144900000	CRC_04	M	M_1481
chr6	142800000	145000000	CRC_04	T	T_904
chr6	142800000	145000000	CRC_04	T	T_905
chr6	142800000	145000000	CRC_04	T	T_906
chr6	142800000	145000000	CRC_04	T	T_907
chr6	142800000	145000000	CRC_04	T	T_908
chr6	142800000	145000000	CRC_04	T	T_909
chr6	142800000	145100000	CRC_04	M	M_1002
chr6	142800000	145100000	CRC_04	M	M_782
chr6	142800000	145100000	CRC_04	M	M_793
chr6	142800000	145100000	CRC_04	M	M_804
chr6	142800000	145100000	CRC_04	M	M_815
chr6	142800000	145100000	CRC_04	M	M_826
chr6	142800000	145100000	CRC_04	M	M_837
chr6	142800000	145100000	CRC_04	M	M_848
